 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
7916 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.2369585185306223 0.7630414814693777 0.8930518254637718 0.106948175 1.1508086027742688 0.4649414172465776 2.0 1.245112497836531 RE-541.txt TaskList.java 1
7917 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.2261882420705633 0.7738117579294367 0.8888036981225014 0.1111963 1.1688531099073831 0.4610731798442095 1.584962500721156 1.1699250014423124 RE-541.txt IMissionTask.java 1
7941 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.1871307158329854 0.8128692841670145 0.788300096988678 0.2116999 1.120394974695869 0.4716102480592943 3.084962500721156 1.348005866045709 RE-541.txt CoordinatedTakeoffPattern.java 1
7979 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.1595926695009615 0.8404073304990385 0.7120475172996521 0.28795248 1.070632005265137 0.4829443365393908 2.7219280948873625 1.3198385641318493 RE-541.txt IFlightPattern.java 1
7984 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.1854937107703146 0.8145062892296854 0.7542963176965714 0.24570368 1.1001991312702342 0.4761453259887713 3.238901256602631 1.3579502728384498 RE-541.txt CoordinatedLandingPattern.java 1
8049 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java 0.1992004764980011 0.8007995235019989 0.6340441405773163 0.36595586 1.0371823838022327 0.4908740660389879 3.084962500721156 1.348005866045709 RE-541.txt PatternFactory.java 1
8070 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncConstants.java 0.2455435539586331 0.7544564460413669 0.8576022684574127 0.14239773 1.1799880515246235 0.4587181105422241 2.584962500721156 1.315172029168969 RE-541.txt SyncConstants.java 1
8084 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFlightPattern.java 0.1739796815306754 0.8260203184693246 0.7370176613330841 0.26298234 1.0624102104631283 0.4848695933169585 3.238901256602631 1.3579502728384498 RE-541.txt AbstractFlightPattern.java 1
8094 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternTask.java 0.1930808510923657 0.8069191489076343 0.6766040921211243 0.3233959 1.0073267620279296 0.4981749951810218 2.75 1.3226647836567111 RE-541.txt PatternTask.java 1
8099 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-596.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1292303069702282 0.8707696930297718 0.6438554525375366 0.35614455 1.0550306222937649 0.4866107537044044 4.0220552088742005 1.391059477796856 RE-596.txt VirtualDrone.java 1
8296 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.189761802409753 0.810238197590247 0.8267650902271271 0.17323491 1.1559437495841032 0.463833993903091 3.299896391167891 1.3515717782097594 RE-8.txt FlightZoneManager2.java 1
8326 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.193215525189777 0.806784474810223 0.7766217291355133 0.22337827 1.0998930602536476 0.4762147268009968 3.128085278891395 1.3409638487545708 RE-8.txt ModeChangeMessageTypeAdapter.java 1
8336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.1433980822595164 0.8566019177404836 0.6558075249195099 0.34419248 1.0566139369093657 0.4862361292284045 3.4464393446710155 1.3591389308087096 RE-8.txt StatusDispatchThread.java 1
8361 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.1484662496929977 0.8515337503070023 0.6993089020252228 0.3006911 1.0691073546225554 0.4833002008165106 3.197159723424149 1.343437059583781 RE-8.txt AbstractDrone.java 1
8372 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.2129701730007903 0.7870298269992096 0.7976954877376556 0.20230451 1.1172122360518737 0.4723192049299582 3.2729055953200556 1.351184609647461 RE-8.txt UAVMessageFactory.java 1
8379 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.2089009383556259 0.791099061644374 0.8765190616250038 0.12348094 1.1623114675593376 0.4624680648476273 3.188721875540867 1.3469079016509695 RE-8.txt SoloDirector.java 1
8407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java 0.1687427665645111 0.8312572334354889 0.7781082987785339 0.2218917 1.1332394387719864 0.4687706320372816 3.7192945256669794 1.3736843055363406 RE-8.txt ManagedDrone.java 1
8412 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java 0.2183003436178604 0.7816996563821396 0.8296253979206085 0.1703746 1.134845110873678 0.4684180575473944 3.139572261986723 1.3443087794908568 RE-8.txt MissionPlanningService.java 1
8424 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.1442591629925332 0.8557408370074667 0.5080348551273346 0.49196514 0.9850128978992304 0.5037750641612028 3.411602217974672 1.3599852806304462 RE-8.txt DroneFlightStateManager.java 1
8445 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlanningServiceInstance.java 0.2178212712564999 0.7821787287435 0.8069878220558167 0.19301218 1.10035548633612 0.4761098806871066 2.6258145836939115 1.3020314880872434 RE-8.txt IMissionPlanningServiceInstance.java 1
8447 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceInstance.java 0.1868393903007458 0.8131606096992542 0.8471254259347916 0.15287457 1.155807600459518 0.4638632871443846 3.2806390622295662 1.3536704341564327 RE-8.txt MissionPlanningServiceInstance.java 1
8454 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.1909208874073173 0.8090791125926826 0.721169501543045 0.2788305 1.0619655094651888 0.4849741644123667 2.396240625180289 1.2790442991080109 RE-8.txt UAVModeChangeMessage.java 1
8463 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.163499130279409 0.836500869720591 0.7797558754682541 0.22024412 1.1048390294564443 0.4750957132613798 3.221097250057957 1.3476552703771754 RE-8.txt PhysicalDrone.java 1
8474 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-597.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java 0.1249148115154361 0.8750851884845638 0.4698711633682251 0.53012884 0.8909989855347725 0.5288210134693441 2.7516291673878226 1.3261166414612156 RE-597.txt DroneVoltageSimulator.java 1
8696 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.1478001425095612 0.8521998574904388 0.612820029258728 0.38717997 1.0066775151074003 0.4983361763270062 3.913977073182752 1.3906547263765885 RE-634.txt FlightRouteplanningServiceInstance.java 1
8701 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1723348451334694 0.8276651548665306 0.7491776943206787 0.2508223 1.0806008694966545 0.4806303864719248 3.6168746059562222 1.3781755222681251 RE-634.txt FlightRouteplanningServiceRemoteFacade.java 1
8722 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.1808470976659701 0.8191529023340298 0.673871636390686 0.32612836 0.9855371392428618 0.5036420524379245 2.5219280948873624 1.3037754718406491 RE-634.txt IFlightRouteplanningServiceInstance.java 1
8726 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.2467577407970829 0.7532422592029171 0.9300689101219176 0.06993109 1.2199123466652246 0.450468236505919 2.807354922057604 1.3343545280186873 RE-634.txt AbstractFileTransmitServerService.java 1
8745 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.1707640010260416 0.8292359989739584 0.661817193031311 0.3381828 0.9810329960656952 0.5047871499293483 3.235926350629033 1.3581587235455306 RE-634.txt FlightRouteplanningService.java 1
8857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java 0.1075601557498506 0.8924398442501493 0.5268377065658569 0.4731623 0.9696835259385536 0.5076957728645776 3.2927701939369904 1.3562369015699551 RE-595.txt SimpleSimulator.java 1
8907 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.1384648808687735 0.8615351191312265 0.8057628124952316 0.19423719 1.086167938919958 0.4793477942709231 3.748994803525096 1.3799331361407776 RE-595.txt FlightSimulator.java 1
8911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.1132667806955677 0.8867332193044323 0.634605884552002 0.36539412 1.0384818741980797 0.4905611438872328 3.41041725276052 1.361544386004281 RE-595.txt NVECSimulator.java 1
8966 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.1470710811934427 0.8529289188065573 0.8364243358373642 0.16357566 1.1176411972242704 0.4722235293262922 2.94770277922009 1.3393100707180503 RE-595.txt NvecInterpolator.java 1
9019 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-594.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1463777547916124 0.8536222452083876 0.6780372262001038 0.32196277 1.0568868161681508 0.4861716221522272 3.936180434129755 1.387778319413534 RE-594.txt VirtualDrone.java 1
9203 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1661584615801606 0.8338415384198393 0.7431337535381317 0.25686625 1.1276757939059605 0.4699964171534858 3.4056390622295662 1.359686124190864 RE-77.txt VirtualDrone.java 1
9206 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.2708058164896137 0.7291941835103862 0.9582241587340832 0.04177584 1.2516724283921834 0.4441143335907233 0.0 0.0 RE-77.txt CommandIds.java 1
9211 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.1631251458619947 0.8368748541380052 0.6738691627979279 0.32613084 1.043394731323387 0.4893817061730205 3.128085278891395 1.3409638487545703 RE-77.txt GoToCommand.java 1
9212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2690917030959717 0.7309082969040283 0.945371888577938 0.05462811 1.221702017491456 0.4501053661233603 2.807354922057604 1.334354528018687 RE-77.txt DroneFleetManager.java 1
9213 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2362811624731209 0.7637188375268791 0.9394822418689728 0.060517758 1.2237145923327113 0.4496979978671563 -0.0 -0.0 RE-77.txt SetMonitoringFrequencyCommand.java 1
9214 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.1012855690597457 0.8987144309402543 0.4286512732505798 0.5713487 0.8780258232727596 0.5324740414151178 3.528064311584049 1.3668518704386077 RE-77.txt LlaCoordinate.java 1
9216 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2055404583380168 0.7944595416619832 0.8593265414237976 0.14067346 1.182409923745397 0.458209060140189 3.6464393446710153 1.3752020230999098 RE-77.txt FlightZoneManager2.java 1
9218 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.2113317609278061 0.7886682390721939 0.8245720863342285 0.17542791 1.1252889540754754 0.4705242541643055 2.0 1.245112497836531 RE-77.txt SetGimbalRotationCommand.java 1
9221 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.1433610683944369 0.856638931605563 0.5886187851428986 0.4113812 0.9894928683746748 0.5026406557651822 2.792481250360578 1.31297610037949 RE-77.txt TakeoffCommand.java 1
9222 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.2411944755193958 0.7588055244806041 0.8948215320706367 0.10517847 1.164747289748603 0.4619476854114145 2.0 1.245112497836531 RE-77.txt ManagedHashTableList.java 1
9223 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java 0.2406615441333929 0.7593384558666071 0.9394696429371834 0.060530357 1.2094525454914444 0.4526008046837556 1.584962500721156 1.1699250014423124 RE-77.txt RemoteRMIRemoteObject.java 1
9226 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2419419556223178 0.7580580443776822 0.949358657002449 0.050641343 1.22179737655428 0.4500860476984047 -0.0 -0.0 RE-77.txt SetStateFrequencyCommand.java 1
9228 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java 0.1886450047353141 0.8113549952646859 0.7663659304380417 0.23363407 1.0690302462260008 0.4833182123963835 2.6464393446710157 1.3017576173934455 RE-77.txt IUAVPropertyUpdateNotifier.java 1
9231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java 0.2671004352262387 0.7328995647737613 0.9345248639583588 0.065475136 1.1904801723272966 0.4565209092659992 1.0 1.0 RE-77.txt InfoNotification.java 1
9233 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.1888307536830435 0.8111692463169564 0.7562317103147507 0.24376829 1.044115520846867 0.4892091419499151 2.725480556997868 1.3192201298976014 RE-77.txt DronologyPersistenceUtil.java 1
9234 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.310428217073088 0.689571782926912 0.9583089016377926 0.0416911 1.2266816724279004 0.4490987698792316 1.584962500721156 1.1699250014423124 RE-77.txt FlightInfo.java 1
9235 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.2506693204765072 0.7493306795234927 0.9236091524362564 0.07639085 1.206755681559687 0.4531539256276987 2.321928094887362 1.2877123795494492 RE-77.txt RuntimeDroneTypes.java 1
9237 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.1672257663320921 0.8327742336679078 0.6511023342609406 0.34889767 0.9408626677229196 0.5152348059603986 2.725480556997868 1.3192201298976014 RE-77.txt FlightRouteInfo.java 1
9239 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.273964476607568 0.7260355233924319 0.9471875429153442 0.052812457 1.2273082303632832 0.4489724351428881 2.0 1.245112497836531 RE-77.txt PlanPool.java 1
9240 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java 0.273207502646435 0.726792497353565 0.9595629647374152 0.040437035 1.232489502853745 0.4479304376220899 -0.0 -0.0 RE-77.txt DronologyConstants.java 1
9248 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.2094742200352358 0.7905257799647641 0.8791432082653046 0.12085679 1.1811685844595723 0.45846983453036 3.2516291673878226 1.3589504783379556 RE-77.txt FlightRouteplanningServiceInstance.java 1
9252 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.2374977611959879 0.762502238804012 0.9263543784618378 0.07364562 1.2048896903290824 0.4535374283739105 1.0 1.0 RE-77.txt IDroneSetupRemoteService.java 1
9254 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.1971346239423467 0.8028653760576533 0.7830014228820801 0.21699858 1.1285865602914382 0.4697953180081545 2.9689185639620974 1.3284860560268623 RE-77.txt PhysicalDroneFleetFactory.java 1
9260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2694150546890437 0.7305849453109563 0.9080422967672348 0.0919577 1.1791139329844833 0.4589021183625834 1.0 1.0 RE-77.txt IStartstrategy.java 1
9262 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2686232324135832 0.7313767675864168 0.9238098636269568 0.07619014 1.1835360239778672 0.4579727510875893 1.0 1.0 RE-77.txt IPlanStatusChangeListener.java 1
9266 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2300871540175083 0.7699128459824917 0.8932153657078743 0.106784634 1.1956236980815216 0.4554514513911348 2.5219280948873624 1.3037754718406491 RE-77.txt FlightManagerService.java 1
9268 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java 0.2064378613401047 0.7935621386598952 0.7461382746696472 0.25386173 1.0298829038919592 0.4926392542558332 2.235926350629033 1.2653331222512114 RE-77.txt FlightPlanInfo.java 1
9271 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.1237075060378352 0.8762924939621648 0.4962295293807983 0.5037705 0.887702408774348 0.5297445165889693 3.3735572622751855 1.3659961090863852 RE-77.txt IFlightRoute.java 1
9273 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.2353742697449068 0.7646257302550932 0.7944021672010422 0.20559783 1.1616269690267391 0.4626145095007972 1.0 1.0 RE-77.txt IMissionPlan.java 1
9281 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.159853552185448 0.8401464478145519 0.6331793069839478 0.3668207 1.0104302091743047 0.4974059758138561 2.9689185639620974 1.3284860560268623 RE-77.txt AbstractDrone.java 1
9283 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.2155415876551459 0.784458412344854 0.8980013206601143 0.10199868 1.2007574814087922 0.4543890039895992 3.0850551027564768 1.3486914941048562 RE-77.txt FlightManagerServiceRemoteFacade.java 1
9285 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.115204020192152 0.884795979807848 0.4854961633682251 0.51450384 0.9070208519522792 0.5243781152032331 3.5368867237421666 1.3697834857353337 RE-77.txt FlightRoute.java 1
9288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.2956683498219907 0.7043316501780092 0.906977541744709 0.09302246 1.1661934639410687 0.4616392841388451 2.725480556997868 1.3192201298976014 RE-77.txt RemoteInfoFactory.java 1
