 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
7916 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.2146285093608986 0.7853714906391014 0.8834280595183372 0.11657194 1.149971134334986 0.4651225237539355 2.0 1.245112497836531 RE-541.txt TaskList.java 1
7917 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.1875428355599006 0.8124571644400994 0.8798502832651138 0.12014972 1.1636931567635431 0.4621727424122384 1.584962500721156 1.1699250014423124 RE-541.txt IMissionTask.java 1
7941 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.1525865587105628 0.8474134412894372 0.7890535295009613 0.21094647 1.114922686394247 0.4728305230414403 3.084962500721156 1.348005866045709 RE-541.txt CoordinatedTakeoffPattern.java 1
7979 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.1335721517294876 0.8664278482705123 0.6933381855487823 0.3066618 1.0629562720433143 0.4847412490277951 2.7219280948873625 1.3198385641318493 RE-541.txt IFlightPattern.java 1
7984 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.148227417895576 0.851772582104424 0.7548682689666748 0.24513173 1.0966004948789276 0.4769625889350689 3.238901256602631 1.3579502728384498 RE-541.txt CoordinatedLandingPattern.java 1
8049 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java 0.158138991600516 0.841861008399484 0.6347685158252716 0.36523148 1.0266267910427502 0.4934307611148646 3.084962500721156 1.348005866045709 RE-541.txt PatternFactory.java 1
8070 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncConstants.java 0.2040714716690327 0.7959285283309673 0.8695178627967834 0.13048214 1.1713883230973718 0.4605348519943923 2.584962500721156 1.315172029168969 RE-541.txt SyncConstants.java 1
8084 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFlightPattern.java 0.1509607711831184 0.8490392288168815 0.7292562127113342 0.2707438 1.0586026933326107 0.4857663905904688 3.238901256602631 1.3579502728384498 RE-541.txt AbstractFlightPattern.java 1
8094 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternTask.java 0.1635559941970693 0.8364440058029307 0.6687198281288147 0.33128017 0.9965516612767484 0.5008635736280038 2.75 1.3226647836567111 RE-541.txt PatternTask.java 1
8099 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-596.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1126679546591132 0.8873320453408867 0.6214736700057983 0.37852633 1.056243297738666 0.4863237736019568 4.0220552088742005 1.391059477796856 RE-596.txt VirtualDrone.java 1
8296 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1747415692956211 0.8252584307043789 0.842617005109787 0.157383 1.16015720229279 0.4629292715079256 3.299896391167891 1.3515717782097594 RE-8.txt FlightZoneManager2.java 1
8326 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.1741471108424189 0.825852889157581 0.7780340909957886 0.22196591 1.095632717937228 0.4771828533886985 3.128085278891395 1.3409638487545708 RE-8.txt ModeChangeMessageTypeAdapter.java 1
8336 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StatusDispatchThread.java 0.1334640156606777 0.8665359843393222 0.6615941822528839 0.33840582 1.0577958042493734 0.4859568660481219 3.4464393446710155 1.3591389308087096 RE-8.txt StatusDispatchThread.java 1
8361 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.1513550526799817 0.8486449473200183 0.7134436368942261 0.28655636 1.074379972458073 0.4820717579600581 3.197159723424149 1.343437059583781 RE-8.txt AbstractDrone.java 1
8372 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.1921200304991334 0.8078799695008666 0.7950696796178818 0.20493032 1.1147245537372632 0.47287482345289 3.2729055953200556 1.351184609647461 RE-8.txt UAVMessageFactory.java 1
8379 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.1959845075228828 0.8040154924771171 0.8944519311189651 0.10554807 1.1681281168199709 0.4612273565580231 3.188721875540867 1.3469079016509695 RE-8.txt SoloDirector.java 1
8407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java 0.1523066317477966 0.8476933682522033 0.7847632765769958 0.21523672 1.1402822311868022 0.4672280998405956 3.7192945256669794 1.3736843055363406 RE-8.txt ManagedDrone.java 1
8412 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java 0.2141384974483936 0.7858615025516064 0.8293678611516953 0.17063214 1.133618516925773 0.4686873459651312 3.139572261986723 1.3443087794908568 RE-8.txt MissionPlanningService.java 1
8424 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.1152230300907048 0.8847769699092951 0.4964433908462524 0.5035566 0.9839657192892436 0.5040409671787325 3.411602217974672 1.3599852806304462 RE-8.txt DroneFlightStateManager.java 1
8445 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlanningServiceInstance.java 0.2230134309814506 0.7769865690185493 0.8193389028310776 0.1806611 1.1037559270366133 0.4753403126039517 2.6258145836939115 1.3020314880872434 RE-8.txt IMissionPlanningServiceInstance.java 1
8447 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningServiceInstance.java 0.1965416170604107 0.8034583829395893 0.866247832775116 0.13375217 1.1630462834936113 0.462310958221784 3.2806390622295662 1.3536704341564327 RE-8.txt MissionPlanningServiceInstance.java 1
8454 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.1706885217481927 0.8293114782518073 0.7241962850093842 0.27580371 1.0592369358251332 0.4856167751280653 2.396240625180289 1.2790442991080109 RE-8.txt UAVModeChangeMessage.java 1
8463 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-8.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1559831494001178 0.8440168505998822 0.7957115024328232 0.2042885 1.1097058535780338 0.4739997276416581 3.221097250057957 1.3476552703771754 RE-8.txt PhysicalDrone.java 1
8474 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-597.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java 0.1114484806130791 0.8885515193869209 0.4702961444854736 0.52970386 0.8995054415038065 0.5264528219557596 2.7516291673878226 1.3261166414612156 RE-597.txt DroneVoltageSimulator.java 1
8696 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.11219198375505 0.88780801624495 0.6005085110664368 0.3994915 1.005328519538082 0.4986714098248326 3.913977073182752 1.3906547263765885 RE-634.txt FlightRouteplanningServiceInstance.java 1
8701 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceRemoteFacade.java 0.1466927591652286 0.8533072408347714 0.7421902120113373 0.2578098 1.0799969717801958 0.4807699307101084 3.6168746059562222 1.3781755222681251 RE-634.txt FlightRouteplanningServiceRemoteFacade.java 1
8722 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.1484071070750693 0.8515928929249307 0.6679516136646271 0.3320484 0.9820558597690228 0.5045266484651619 2.5219280948873624 1.3037754718406491 RE-634.txt IFlightRouteplanningServiceInstance.java 1
8726 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.2179439200722024 0.7820560799277976 0.9344020411372184 0.06559796 1.220082182211666 0.4504337758360778 2.807354922057604 1.3343545280186873 RE-634.txt AbstractFileTransmitServerService.java 1
8745 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-634.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.1345442005240672 0.8654557994759328 0.6388291120529175 0.3611709 0.9785622719936355 0.5054175014630101 3.235926350629033 1.3581587235455306 RE-634.txt FlightRouteplanningService.java 1
8857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java 0.1048771341397418 0.8951228658602581 0.5144776105880737 0.4855224 0.9728432287388442 0.5068826480648734 3.2927701939369904 1.3562369015699551 RE-595.txt SimpleSimulator.java 1
8907 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.131058087214213 0.8689419127857869 0.7834087610244751 0.21659124 1.088091800803335 0.4789061475243942 3.748994803525096 1.3799331361407776 RE-595.txt FlightSimulator.java 1
8911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.1104639324706875 0.8895360675293125 0.62554070353508 0.3744593 1.0444443984037812 0.4891304457977723 3.41041725276052 1.361544386004281 RE-595.txt NVECSimulator.java 1
8966 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-595.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.140772618899466 0.859227381100534 0.8257803618907928 0.17421964 1.119178230894978 0.4718810270043576 2.94770277922009 1.3393100707180503 RE-595.txt NvecInterpolator.java 1
9019 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-594.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1150162757879282 0.8849837242120717 0.6507805287837982 0.34921947 1.0576219345907245 0.4859979295462298 3.936180434129755 1.387778319413534 RE-594.txt VirtualDrone.java 1
9203 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1518932750133297 0.8481067249866703 0.7274012267589569 0.27259877 1.131492169184525 0.469154902118446 3.4056390622295662 1.359686124190864 RE-77.txt VirtualDrone.java 1
9206 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.2595870990100868 0.7404129009899132 0.9560226909816264 0.04397731 1.2510587377833513 0.4442354094165991 0.0 0.0 RE-77.txt CommandIds.java 1
9211 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.1564368697919971 0.8435631302080029 0.6739337742328644 0.32606623 1.050086333106256 0.4877843356405469 3.128085278891395 1.3409638487545703 RE-77.txt GoToCommand.java 1
9212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2422840267108363 0.7577159732891636 0.9301024675369264 0.06989753 1.2162395730422422 0.4512147568176917 2.807354922057604 1.334354528018687 RE-77.txt DroneFleetManager.java 1
9213 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2425081411367963 0.7574918588632037 0.9460196383297445 0.05398036 1.224868508136395 0.4494647644761823 -0.0 -0.0 RE-77.txt SetMonitoringFrequencyCommand.java 1
9214 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.1028423377098959 0.8971576622901041 0.4236044883728027 0.5763955 0.8871611762389519 0.5298964458313868 3.528064311584049 1.3668518704386077 RE-77.txt LlaCoordinate.java 1
9216 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1917128026197625 0.8082871973802375 0.8501294106245041 0.14987059 1.1843996712657212 0.4577916821515375 3.6464393446710153 1.3752020230999098 RE-77.txt FlightZoneManager2.java 1
9218 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.1915654669644139 0.8084345330355861 0.8163722157478333 0.18362778 1.1287496861454458 0.4697593176446746 2.0 1.245112497836531 RE-77.txt SetGimbalRotationCommand.java 1
9221 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.142133198678071 0.8578668013219289 0.5944826900959015 0.4055173 0.991638240865178 0.5020992163544694 2.792481250360578 1.31297610037949 RE-77.txt TakeoffCommand.java 1
9222 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.234354589707262 0.7656454102927379 0.8865718394517899 0.11342816 1.1711943521599866 0.4605759954216729 2.0 1.245112497836531 RE-77.txt ManagedHashTableList.java 1
9223 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java 0.2384140354866173 0.7615859645133827 0.9283337295055388 0.07166627 1.2112967294733148 0.4522233432860815 1.584962500721156 1.1699250014423124 RE-77.txt RemoteRMIRemoteObject.java 1
9226 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2400464489409403 0.7599535510590597 0.9509211219847202 0.049078878 1.226894334974823 0.4490558821289138 -0.0 -0.0 RE-77.txt SetStateFrequencyCommand.java 1
9228 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java 0.1691703386339769 0.8308296613660231 0.756315290927887 0.24368471 1.0753792320729063 0.4818396486511968 2.6464393446710157 1.3017576173934455 RE-77.txt IUAVPropertyUpdateNotifier.java 1
9231 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java 0.2672685881408708 0.7327314118591292 0.9387250430881976 0.061274957 1.1959033277302846 0.4553934535149202 1.0 1.0 RE-77.txt InfoNotification.java 1
9233 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.1784585936195224 0.8215414063804776 0.7297039031982422 0.2702961 1.0468032297517829 0.488566749096478 2.725480556997868 1.3192201298976014 RE-77.txt DronologyPersistenceUtil.java 1
9234 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.2875128246867056 0.7124871753132944 0.9424208179116248 0.057579182 1.2232210125240155 0.4497978358277134 1.584962500721156 1.1699250014423124 RE-77.txt FlightInfo.java 1
9235 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.2301157792601474 0.7698842207398525 0.908924214541912 0.091075785 1.207976968246362 0.4529032749803675 2.321928094887362 1.2877123795494492 RE-77.txt RuntimeDroneTypes.java 1
9237 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.1626929595074022 0.8373070404925977 0.6452313661575317 0.35476863 0.9446969709983476 0.5142189322620433 2.725480556997868 1.3192201298976014 RE-77.txt FlightRouteInfo.java 1
9239 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.259823780958144 0.7401762190418559 0.9425753727555276 0.057424627 1.2275056633997066 0.4489326408597142 2.0 1.245112497836531 RE-77.txt PlanPool.java 1
9240 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java 0.2660198508250642 0.7339801491749358 0.94652446731925 0.053475533 1.2338966911810694 0.4476482748498527 -0.0 -0.0 RE-77.txt DronologyConstants.java 1
9248 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningServiceInstance.java 0.2022106258144808 0.7977893741855192 0.8695119917392731 0.13048801 1.1832177441580998 0.4580395165236364 3.2516291673878226 1.3589504783379556 RE-77.txt FlightRouteplanningServiceInstance.java 1
9252 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.2383590945789971 0.7616409054210028 0.929747574031353 0.070252426 1.2079887674673695 0.4529008547208464 1.0 1.0 RE-77.txt IDroneSetupRemoteService.java 1
9254 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.1775763146411805 0.8224236853588195 0.7725430130958557 0.22745699 1.127462477124744 0.4700435428367675 2.9689185639620974 1.3284860560268623 RE-77.txt PhysicalDroneFleetFactory.java 1
9260 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2601068126030633 0.7398931873969367 0.9256712794303894 0.07432872 1.1844648446979815 0.4577780239527075 1.0 1.0 RE-77.txt IStartstrategy.java 1
9262 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2562816539873007 0.7437183460126993 0.9284860119223596 0.07151399 1.1816574178652235 0.4583671074162098 1.0 1.0 RE-77.txt IPlanStatusChangeListener.java 1
9266 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2201444867365842 0.7798555132634157 0.8753119483590126 0.12468805 1.194703605038086 0.4556423918493752 2.5219280948873624 1.3037754718406491 RE-77.txt FlightManagerService.java 1
9268 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanInfo.java 0.1827784228699643 0.8172215771300356 0.7304381132125854 0.2695619 1.0369192681276227 0.4909374738838915 2.235926350629033 1.2653331222512114 RE-77.txt FlightPlanInfo.java 1
9271 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.1289036707838503 0.8710963292161497 0.5003967583179474 0.49960324 0.8918615457387118 0.5285799070510373 3.3735572622751855 1.3659961090863852 RE-77.txt IFlightRoute.java 1
9273 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.268879133653381 0.731120866346619 0.8164146244525909 0.18358538 1.1772206117973325 0.4593011817826229 1.0 1.0 RE-77.txt IMissionPlan.java 1
9281 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.1419233418950035 0.8580766581049964 0.6170880198478699 0.38291198 1.0163991107190995 0.4959335652768535 2.9689185639620974 1.3284860560268623 RE-77.txt AbstractDrone.java 1
9283 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.2093009659051182 0.7906990340948817 0.8824169337749481 0.117583066 1.2022602715069044 0.4540789355999899 3.0850551027564768 1.3486914941048562 RE-77.txt FlightManagerServiceRemoteFacade.java 1
9285 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1163168046231641 0.8836831953768358 0.4756686687469482 0.52433133 0.908997002050302 0.523835290954349 3.5368867237421666 1.3697834857353337 RE-77.txt FlightRoute.java 1
9288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-77.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.2660622410686428 0.7339377589313572 0.8925957381725311 0.10740426 1.1661429804651875 0.4616500429649599 2.725480556997868 1.3192201298976014 RE-77.txt RemoteInfoFactory.java 1
